fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
-0.7310320813031546,-0.653060308487225,-0.7537607793086784,0.8280416931907927,0.8166191784888236,0.4080170070504262,0.24420301512254697,-0.27620185073534,-0.20021146357967798,-1.5355372569260395,1
-0.6317042156037644,-0.5968723691150444,-0.5093609344981447,0.4407508317384194,0.3786414163516237,-0.0028638841030923,-0.6050526394971975,0.5322577343129785,2.2806743743782967,0.27812154333289013,1
-0.1650882033412909,-0.1649589279010867,0.287530680702263,-0.835449139685856,-0.8384662077693144,0.9617029080878408,0.21670235580726466,-0.509918918754202,-0.8068252575054351,-0.4298019912834002,0
-0.6367037740426843,-0.49601425481513567,-0.7008603799990392,0.5813352263616679,0.8030454875134972,0.35448223008293966,-0.13454332004341862,-0.3717177853663537,1.7135197457978337,0.5086118543171122,1
-0.570009947728595,-0.2981627185916162,-0.4346655706729332,-0.34695939494437367,-0.4973141079227762,-0.361701438833762,-0.4857615442555697,-0.43473247023527356,0.14252395083308123,-1.3968509912556004,0
0.8169591509838746,0.16492990512223235,0.22997504625337514,-0.8190385099632977,-0.8619939387932134,-2.5309772196299645,1.2138243005493219,0.7536541926569207,-0.8892987440640271,1.4555229769053442,0
-0.7213941223295428,-0.6084391917137799,-1.1511485789226885,1.2131444706801584,1.1134305544826286,-0.19848919830398587,-0.5770205948931849,-0.2208887472844136,-0.6236044767477602,-0.06152866848176475,0
1.1760256440801224,0.4335232998219024,1.0442179924273436,-0.9087499524466159,-0.9316722191332226,-1.6274817929797607,1.0619010504182163,1.139573523374647,-0.27967379441386203,1.2345001044546842,1
-0.63351472614326,-0.23435441258746925,-0.46725221664767125,-0.18887032861706318,-0.33261999075548204,0.2699785262910687,0.11770194310357214,-0.749829902003246,-0.27624123012751417,0.14786564695735419,0
-0.5036843608462674,-0.4350077145111538,-0.6320898608965076,0.3778434178019466,0.4682277767887784,0.17423919112555145,-0.6393985609636135,-0.6971624166080019,-0.9301638816114306,-0.7607140584161952,0
-0.5902442324020704,-0.8033472386803169,-0.770477305490524,1.118509839280073,1.298032751747068,0.2618862367674458,-0.01042661891409679,-0.2375450976204608,1.8741300417139624,-1.4697161450406906,1
-0.5003820085063009,-0.0013390815550693117,-0.40736896462916,0.12566674106530218,0.43022144205786406,-0.3953069893163338,0.14257312761373547,-0.7846022540164066,1.6348925701136765,-2.5041251338330235,0
0.5480192588113276,-0.11486510147206652,0.859066594843606,-0.9043737845206005,-0.8764725425002283,-1.2000954012575002,1.1999965180543934,-0.7243676287740566,-0.8903407725080971,0.8234995290203092,0
-0.5042933722141812,-0.6560801104286479,-0.5459680108204144,0.14317141276936415,-0.042143003883496226,0.2207390305297131,-0.6776386934389529,-0.20296480499428265,-0.9158628074139564,-0.3555478337954358,0
-0.5947197578034831,-0.6616509363927893,-0.9431442088371865,0.8657861415526766,0.8347174331225923,0.007194472004854755,-0.6398966121198403,-0.3480320614667513,-0.7943055922288893,-0.1976189156709159,0
-0.3077290519470739,-0.12725501088155103,0.6770892212184471,-0.5881956518659793,-0.47469128963056545,0.2328073687986101,0.40524020924633936,-0.5072492932751469,-0.9978344346851472,-0.6266845681657981,0
1.9409273986155453,1.043010906822388,0.9731198557551886,-0.43338871148318037,-0.38420001646172264,-3.29291247408755,1.8587652528992777,1.2615600430165075,0.3693030529476491,1.8524381448479494,1
1.283523232044433,4.111593006320808,1.3097779969617334,-1.0121369196987324,-0.8375612950376259,0.9590882422179663,2.0430579065224816,-2.9765712361616714,0.7342773464700619,1.4789808140068763,1
0.10688494312493502,-0.3796374110436906,0.651062224758104,-0.9519646107160191,-0.9126690517677655,-0.2930191660516543,0.5512495921050821,-0.22584387946855908,-0.944039716260038,0.2532185000665175,0
4.743680331575845,1.2215880393187024,-0.15027302398431241,0.2503875269567444,0.5668632645428169,4.584812298384265,1.8820363990492792,-2.2718861393846095,-0.9841386564220959,-1.4404587491258076,1
0.7019055731409133,0.7205516587199347,2.0165273317385153,-1.352383975946439,-1.2646801043945648,0.5834732481556025,1.9907429268054242,-0.8736217798827411,-0.4307372709085853,-0.42901248050816326,0
-0.4335300280772883,-0.48326458560757546,-0.4367815866453195,-0.14510864935690795,-0.12358514973545472,0.679388245627623,-0.7275222423145878,0.43705869767048566,-0.6765410541012824,0.5091002804746738,0
-0.8373210885683493,-0.6347997732818694,-1.2158986676776875,1.3307539836918258,1.2853639735034303,0.04155672165390179,-0.06410437640114512,-0.34527120777887954,-0.0904575191158585,-0.7137582395974407,0
-0.8968177223988378,-0.5581109763254075,-0.751644763336292,1.4981424068619191,1.6618076698858169,0.055695848266769106,-0.24739112355527682,-0.37981789001233573,0.8167278471070937,-2.090952734689819,0
-0.7048257084094396,-0.31158284924104457,-0.5334835165833395,0.49381186784135783,0.5134734133731994,-0.27055972672883777,-0.4840732684858401,-0.3976073907315789,-0.3042840544311603,-1.1129696795575148,0
3.0035908623864103,1.6572353511642028,0.5467426373194959,-0.9880679961056472,-1.1008908999589588,-1.5819666759284003,-4.469798236118937,-0.889399458523344,0.2211511265172387,-0.09979986877291233,1
-0.12295547502387812,-0.6633843245107902,-0.2169275271144577,0.4735720911835358,0.7614195018558295,0.5420946406102647,-0.01042661891409679,0.6616769522310574,0.7589450712912611,-0.8716978629528112,1
-0.3984575827111547,-0.07492086207360513,-0.17820443481980172,-0.6494620028301965,-0.6031888975303227,-0.05794921873759736,-0.770684061412484,0.4115820199872725,-0.8455565353346512,-0.27869765782618316,0
0.7729734229617631,-0.33793252899707105,0.22299219354450306,-1.0334707383380584,-1.1217038927877927,0.6830872884280268,1.0063801114868638,-0.30057898842807895,-0.9480124497030545,0.4057372621498792,1
1.4652824387473735,1.9055677281449752,1.2130760670237126,-1.2779891212041754,-1.0945565108371398,-0.562052744703847,-1.7674785473234789,2.55386043723552,-0.883337728406039,1.4718083093369267,0
-0.7734339076668548,-0.5392126851143724,-0.8659096258451137,0.5654716176298619,0.33249086703551384,0.07453731969987565,-0.013867877887239057,0.39447913157649134,-0.09967104267463844,-0.6995202825660487,0
-0.5232860290600494,-0.4402787406435654,-0.7880402380613246,-0.01601169553945011,-0.10729672056506302,-0.48517346063847033,-0.4948519582723718,0.3382297386140258,-0.5051043891302217,1.0939939495396311,0
0.8738261775901153,1.3906751444142633,1.2860786180710149,-1.4131033059199045,-1.459236341707577,0.12978649321640773,-1.8008617006099445,1.7113871347526217,1.6249818069342319,-1.4831726202199838,1
0.51531204364151,1.1883211598087666,0.4510987153676672,-1.2686897643613924,-1.1922870858594903,0.5631150002682666,0.4562708444463552,1.7678285871020696,1.3342673639995069,0.1327846529964721,1
-0.6736976738796776,-0.6367021394868453,-1.0445013739144562,0.44403295768293133,0.35692351079110124,-0.01896738823964433,-0.5805422479506,-0.3338340712840786,-0.9760169641374333,-0.9192719088531918,0
-0.09251670917408039,-0.15103186299073337,0.4510987153676672,-0.707993248840654,-0.753404410990602,0.21853649545586543,0.41670911165882324,-0.8811745152758234,-0.9990641814886267,0.02244048600318367,0
-0.20926041158846131,0.4627510579625343,0.21177730889085933,0.07752889387913162,0.47184742771553173,0.1642095490484751,0.01298962875386052,-0.9937069115934763,-0.2904426986648934,1.7835178686313315,1
-0.7147115208467373,-0.035701593177326546,-0.2933157037175774,-0.6067943655515453,-0.4964091951910879,-0.5524740818175049,-0.7064335014278955,-0.1951575909134488,-0.3871674565909122,0.21424610715465056,1
-0.19250787795247737,-0.31018741729699345,0.3624376461247125,-0.6571202967007237,-0.6149527630422722,0.011231326933149216,0.06582815043435335,0.5083031272716008,-0.8920340687297106,-0.19558492180928866,0
0.24178096111783037,-0.09040143520292142,-0.31447586344143275,0.3805785227557063,0.1162167241619791,0.6210987629600743,1.0945194794884279,0.6704636691855014,0.8148506635129972,-0.6858510409235985,1
-0.7484502785273234,-0.30438220237349983,-0.15027302398431241,0.5796941633894123,0.6808822687355591,0.4681104064809116,0.019009380917704852,0.6311155022774857,-0.5275922823901128,0.18233649029651378,0
0.3860718056390075,-0.5991672005542845,0.39290827612706425,-0.4580046560670177,-0.410442485680687,0.6448655352178279,0.6990198014925321,0.3675331995828629,0.7375145304231467,-0.5366134320959671,1
-0.48878010589662635,-0.6269068613483306,-0.33098078802604025,0.04142550848950362,0.11893146235704435,0.12185297539289348,0.44071360872389886,0.26586176159906383,0.6603814396404131,-0.20420263264407865,1
-0.623480201627751,-0.563818074940335,-0.46026936393879914,0.5534371558333191,0.7279377307833572,0.22898164645024738,0.2330419632278883,-0.4681027887234626,0.40004289204771143,0.3668545255463869,1
0.08975944903883336,0.761275377680893,0.8252103392854369,-0.18996437059856694,-0.21317151017260944,0.04626751177733829,0.7115044145307071,0.9045888634017011,-0.71075176735696,1.981698454754373,0
0.35248176003663284,1.2934854898735202,0.6842836755245582,-1.345819724057416,-1.3026864391254787,0.3757306129272679,0.6659817545190425,-1.8632845950642636,0.1805886369370468,-0.5800499062725636,1
0.7205960848120025,0.4269168017117858,0.9009637110968405,-0.6467268978764368,-0.7407356327469639,0.14970220721620686,-0.8737571207755593,0.7417657166027112,-0.935431488635681,1.892804894078116,0
-0.2054883179220809,0.14159457640159734,1.2568775976520943,-1.1401398315346865,-1.061074739764668,0.4546097447897579,0.3409896492617508,0.5171330575881158,-0.8773805437349775,-0.4522562129926823,0
-0.5732721714125361,-0.6087008352032895,-0.3472741110134097,0.2602339047902794,0.023010712798070817,-0.248530997869082,0.17661119856232615,0.4561542022212091,-0.8549807631744012,0.04157608614875765,0
0.08858863648656512,0.3378653498759966,0.7625762665028242,-1.1417808945069423,-1.1307530201046772,-0.42967937332921746,0.915068118403508,-1.0615518900450032,0.08253069556052683,-0.47616902240536774,0
0.23686165999096123,0.1305619425939437,0.533623338290705,-0.7659774738603595,-0.7190177271864416,-0.9110717899373721,0.5236999120067065,0.6449725870482645,-0.9018797051314007,1.1310072852058255,0
0.722128055268499,0.8060327671051244,0.6588914838559312,-0.6981468710071193,-0.7027292980160498,-0.7532628543932086,-1.3619315696248018,1.456034576790194,0.10536337764382342,2.1192339081083644,1
-0.8199807881470532,-0.6673198786654967,-1.1854280376753348,1.3679514110629574,1.6228964224232145,0.41190353558180925,0.05192781718044702,-0.1956473423502539,0.4829071392728296,-1.343485415465007,0
0.02779608311737637,-0.23274094440216012,0.23801590694844038,-0.9667341774663215,-1.0646943906914217,0.6950593502404748,0.17168951193976945,0.04676041292956108,1.6643566905671383,0.8122884760119441,1
-0.5215014841215115,-0.09424977486112485,-0.18243646676457337,-0.10408207505051244,-0.15073253168610765,0.33598363795964226,0.33205218008819953,-0.5561284072621635,-0.398786839939677,-0.7509589168035213,0
1.5421406175817598,0.5475998612480757,0.037205991169049456,-0.17081863592224902,0.013961585481186513,-1.748705675073356,-1.920044950128767,-1.0007650940650787,-0.7449050158087367,1.0616909154477325,0
-0.44939501026235923,-0.008120008658192466,-0.3957308767810392,-0.22989690292345868,-0.2240304629528704,0.6098090816459654,0.4374821587023955,0.5372608813438695,-0.7780238977902969,-1.7704862965595656,0
-0.8819158279583748,-0.3584388374873838,-1.2034141734406125,0.20115563778907006,-0.2620367976837845,0.6443469936015155,-0.0348115172559756,-0.3873130075893232,-0.6031699924805952,-1.4644853016162815,1
-0.7593558309294999,-0.8213243267720371,-1.5667341158992156,1.611375751947571,1.1487221510184775,0.0772415057836411,-0.30396306807614737,0.28657056500043926,1.281552983887735,0.3042958327627798,0
-0.5966294097284529,-0.8172688526846388,-0.7103824518747737,1.3772507679057404,1.3867141994525343,0.28864095729639316,0.158855870925971,0.43358722425077906,1.0656232367496599,0.1743075671585108,1
-0.9481139473450925,-0.6051250408466587,-1.3824291247044322,2.081813803994239,1.5613623566684012,-0.1794146365026347,-0.1500201616816021,-0.5804863390162042,0.39618125722557,0.010169615140602353,0
-0.5827307316886228,-0.25514416819141733,-0.60246563728311,0.4577084824517298,0.4437951330331905,0.13444998964193952,-0.5858404141873126,0.6552333597977984,1.642393642516209,-0.7327332612802545,1
1.935000160069687,4.38858079630891,2.8534116488170094,-1.7347516484820449,-1.6565073172156548,-0.5561680574359903,-2.5125415078942996,2.752128143902109,2.2740697529166183,2.0611446492049126,1
1.0388446532029618,1.5203903552446651,0.6106463196855398,-0.7457376972025379,-0.7615486255757977,-2.0642390931297103,1.2113222797802452,1.6004632358009463,0.2223272395037442,1.3665491269977073,1
0.2161765180644954,0.1646083016663768,0.1895591411808109,-0.9683752404385774,-1.0004455867415432,0.14297130056798366,0.4191523074881881,-1.0992579491943195,-0.8194636833767095,0.9612223239141875,0
-0.32755496853276217,-0.5505015115055041,-0.10308586780011415,-0.32289047135128857,-0.4810256787523845,0.380108658104732,0.06065939906500687,0.3013831452214556,-0.9156367791852794,0.09623967117999466,0
-0.732073065850635,-0.13624900583344254,-0.2871792573976595,0.13441907691733315,-0.02675948744479286,0.23860253585257593,-0.36455275597933623,-0.6781629417507697,1.423874148215666,-2.051731445160674,0
-0.4486750549630813,-0.15435691566991752,0.1525288616640632,-0.4372178584184438,-0.526271315336806,0.6068093099502956,-0.03180360200537718,-0.4338826074478765,-0.614973263201843,0.030282067601299752,0
1.9563722101669394,0.6420041028067484,1.0306754902040764,-0.9131261203726314,-0.989586633961282,-1.1963946693964571,-1.9305510843613007,1.5594729611342313,-0.8965622952771027,0.8988670305167438,1
-0.09346563386362056,-0.37427371950874433,-0.3584889956670525,-0.15823715313495457,-0.09281811685804824,0.7978809166672217,0.2889785983998711,-0.2529962753031935,-0.6133680796795442,-0.29027268868347095,0
0.19373279680044916,-0.21678069154207624,0.19633039229244495,-0.39455022113979266,-0.43849478036302847,0.6520710679057375,0.9739303139104925,-0.8174492106750687,-0.8411317454342808,-0.681963703970949,0
-0.6628700182803738,0.07090177607972978,0.33746865765056266,-0.43065360652942064,-0.5688022137261624,0.25030434796271145,-0.5819991456241298,0.6337131054864223,1.7293187358836586,-0.9742834138870757,0
0.2609010854593084,-0.3125313068905169,0.23970871972634866,-0.6554792337284677,-0.570612039189539,-0.5738727910587444,0.12022357218588606,-0.17351729948520878,-0.7597347662020993,0.44141645842130844,0
2.571367468846817,1.233661796178363,-0.192804945029262,-0.05867933281810157,-0.31995121251184416,-1.156005851385839,-3.2090464415643245,-1.1294880967053467,-0.8431123656753992,1.8587689507422647,1
0.02270918583887203,-0.42519063274851343,0.02916513047398422,-0.11447547387479935,0.08363986582119545,-0.7632536480755774,-0.9326997103668168,0.28741562630316175,0.038129557079753705,-1.1111765533900273,1
-0.8159466779619192,-0.28911966548544155,-1.115599510586611,0.4270753069696209,0.17775078991679233,-0.0524006545369918,0.14400845614270422,-0.4211490700909445,-0.4427933867669972,-1.6276637973191987,0
-0.6175694866461384,-0.4048369496270813,-0.6388611120081417,0.03540827759123204,0.024820538261447728,0.45764498675885623,-0.5660869994320787,0.35865045293492764,-0.7864903788983649,0.5919186226431751,0
-0.3084159601178603,-0.07565128348181939,0.16120452715084357,-0.36337002466693186,-0.5054583225079722,0.3153804762795855,-0.3626389846073778,-0.7855049331352237,-0.7584475545947188,-0.03350772673013426,0
-0.5053579618534412,-0.6321451820445535,-0.9469530375874811,0.7634932162820642,0.6184432902490573,0.6257859062345583,0.20298437986646503,-0.46041081027481817,-0.5110041089973822,-1.430595217050771,0
-0.34424848943929715,0.21221651494505606,0.7646922824752095,-0.9125790993818795,-0.8846167570854242,-0.2819524407419533,-0.7183906508399875,0.9048433420894526,-0.8432081403485672,-1.1196738303777474,1
4.3671507915810475,4.684237939454727,1.2401610714702478,-1.3140925065938034,-1.2809685335649563,4.728740533593397,0.6843214098898686,3.719804960758823,2.046451664665097,0.42175897827176445,1
-0.42189035732076624,-0.2840339701580993,-0.3563729796946672,-0.16261332106096993,-0.19688308100221774,0.5399529117194373,0.12296089271381008,0.4135746361272148,-1.0483843071833179,0.2823902541345949,0
-0.02818575254712932,0.07768270318285293,0.006946962763935793,0.3723732078944272,0.21394729918432956,0.7452109387471355,0.8023399256023972,0.5601591617568442,0.08973678196970142,-1.2033084463986121,1
-0.46816577924549935,-0.22648330427805624,0.13369631950983132,-0.6297692471631267,-0.6954899961625424,-0.5344214017030232,0.08295797287843937,-0.4441433801974104,-0.4530029669267262,-0.4885870901921457,0
-0.07566739466180003,-0.15898473489061815,0.1950607827090128,-0.5646737492636458,-0.5461793954339516,0.7013629245469163,0.6015449155586998,-0.4349149266529068,-0.9603712135286778,0.00491067048521036,0
-0.753641038209658,-1.208921901950311,-1.420305810610134,2.219116072672976,2.470799652015273,0.0304950635261192,0.0009167902936684923,-0.011990553548349943,-0.8039328623757558,0.4036805196726943,0
-0.8321680970328621,-0.8431334018038662,-0.9018818973756682,2.7021356075069383,2.0491103190484647,-0.08653488099971259,0.0212349244701359,-0.2726199431681185,-0.5081423617631168,-0.6112957988179589,0
-0.8874960716550729,-0.5591575502834458,-1.2690106685845657,1.4035077754618337,1.2627411552112195,0.06718314967569404,-0.1573183758685169,-0.3007518418763631,-0.016270457279778324,0.9262697451867481,0
-0.752156277936721,-0.4646824469463644,-0.543428791653552,0.9505743951192276,1.3713306830138312,-0.14358290409726288,-0.4950833363685716,0.5666219601288014,-0.6705647144955874,-0.6351417005378276,1
0.2167076326295365,-0.1362326531153482,0.08820197610354134,-0.7462847181932898,-0.6240018903591564,-0.9390814825214336,-0.7241613774257185,0.2999907146658333,-1.0033242389511479,0.24902071141919813,1
-0.6225076718464313,-0.6822553611916681,-0.9054791245287237,1.0769362439829258,1.0862831725319757,0.5527678147909729,0.2491933308414342,0.30226661840157454,0.251638120480137,-0.6457398790799916,0
0.1537103636881328,-0.4507335784118853,-0.3051653931629363,0.052912949295294304,-0.08376898954116394,0.831540517090256,0.7903670895397152,0.7039732307292528,-0.6551449921155087,1.1311946267457116,0
0.7715405938907413,0.42192922269300964,0.5300261111376494,-0.3661051296206916,-0.3724361509497731,-0.6708789217038521,-0.6002387985974457,-0.6898161450559258,-0.8767599238528477,1.9023860756894662,0
-0.8098825298837392,-0.8012104835159887,-1.0529654378039983,1.9866321516034016,2.2943416693360295,0.0633793851156442,-0.11265259914532155,0.16756096585680555,1.8162821391203752,0.19617300117100595,1
0.12388060920624891,0.9613890399074642,0.9570381343650581,-0.7167455846926851,-0.4013933583638027,-0.5500114314051814,-0.7671878991622776,1.2853513995789503,-0.9457521674162852,1.4691855277785129,1
-0.6605567192859728,-0.336815093260624,-0.13186368502455761,0.13988928682485258,0.06554161118742685,0.30774254406797563,0.1115194419398584,0.5880557877160353,-0.5954007509931916,-1.1744979938717446,0
0.6865410189015697,-0.30462749314491505,0.6694715637178589,-0.81685042600029,-0.8158433894771036,0.9457480412875606,0.7757981128044178,-0.8821828270574809,-0.943507209077223,-0.7212251381157837,1
-0.30603656686647634,-0.4897729674091261,0.017527042625863437,-0.7725417257493828,-0.6185724139690257,0.014491213967294941,0.49581492975197355,0.29862229153358383,-0.8671518086406148,-0.08573854805055661,1
0.4075075894840648,-0.34853999213427167,-0.3567961828891442,-0.1412795024216445,-0.2240304629528704,0.6639232064127845,0.5365276705265338,-0.44909371089688127,-0.591880074007529,-0.20151428154670373,1
-0.949860724136783,-0.5578656855539923,-0.8661212274423516,1.9056730449721144,1.6726666226660782,0.18562683795674859,-0.004428435894813483,0.2216977055624648,1.4012636633741198,-0.8266730001487465,1
-0.33920644183517407,-0.23787024697775408,-0.7673032815319455,0.0698706000086044,-0.023139836518039036,0.0667794641828646,0.31525569896914724,0.6655661548174506,1.6850210340499072,-0.7957736894521418,1
0.23891530297578656,0.03699168965808295,0.4024303480027997,-0.9869739541241433,-0.976917855717644,0.541623392691857,0.6283847747178858,-0.6238725545355246,-0.8895592511750446,0.7821907194752834,0
2.6189812994754536,2.2491219825891378,0.8034153747698655,-0.717839626674189,-0.7253521163082605,-2.81744190408132,-2.871432465076197,2.1438616608748777,-0.1322344315518232,1.5264718943681646,1
-0.49244597664999856,-0.29256463809731753,-0.10689469655040776,-0.09697080217073739,-0.32266595070690945,0.37361253088539287,0.2633701413119861,-0.8510692063663349,-0.7618111611163856,0.5320067981873967,1
0.6911416512894144,-0.03359754344918713,1.371777264952631,-0.7927815024072047,-0.7506896727955364,1.0798239857867595,1.4994448736574832,-0.6984732219241567,-0.9757411330787089,0.712245417404714,0
-0.6065270247116403,-0.9194624389622525,-0.3859972033080657,0.0474427393877749,0.023010712798070817,0.7965279790950194,0.34171123518888263,-0.437954266451903,1.3715620217312003,0.43488894391011207,1
-0.619441370424261,-0.6943563725814857,-0.9985838273136891,0.6365843464276139,0.44560495849656767,0.6320540102675712,0.18407216174911045,0.3408609522156844,1.9540635839401341,0.0694899755918813,1
-0.3937932165755052,-0.19692849177553742,0.041226421516582075,-0.3825157593432498,-0.12358514973545472,0.33958978242487603,0.3180067453163373,0.5426481471487253,-0.44848240235318765,-0.7748315816005172,0
1.7329641795280677,1.5581978394787985,1.2410074778592028,-1.3146395275845553,-1.2492965879558613,-1.1789804542036888,-1.3773338996726836,-1.5480575232100777,-0.5140688985387644,1.3735878162820234,0
-0.9477598709683984,-0.6227042127980832,-1.426653858527291,2.133233777124921,2.2463812945565422,-0.15955297244329808,-0.14215526724212993,0.49452766774028933,1.4321452489904707,-1.262428083771441,0
-0.8130078440353585,-0.616517434452388,-1.2484853136524254,1.6950699635326176,2.1079296466082127,0.1362876876176652,-0.2908353023637898,0.42263023622343415,-0.4989096832697032,0.32429454214568926,1
-0.7647189077818255,-0.5186954748119967,-0.6640417020795295,0.3472102423198377,0.1071675968450948,-0.39891989002412526,-0.4104930730629546,0.4500035003530983,-0.5120116585591117,-0.3018343380021954,0
0.12890141222777052,0.04330928974853283,-0.2467633523250943,-0.22825583995120274,-0.2864694414393722,-0.25236516552064203,-1.417678004158383,-0.6939886352381182,0.32740737991695584,0.27794758333156666,1
-0.4085605619928246,0.2349740476263574,-0.2158695191282655,-0.8589710422881894,-0.8719479788417862,0.9362403189480755,0.24290886644888657,-0.9476558720797752,1.8952234557325247,-0.27566004857230564,0
-0.6066993418816313,-0.672830744663292,-1.010856719953525,0.3778434178019466,0.15241323342951632,0.32862608981418173,0.15298906360537745,-0.2097348983854117,-0.9178932304851221,0.030054581445723056,0
-0.500330077304386,-0.5220913892695898,-0.034103747100344514,-0.21184521022864455,-0.3615771981695119,-0.26099964350952953,-0.38019038578606534,-0.4169525724853795,-0.43721930078860843,-0.18759614328697555,1
-0.7171168796990788,-0.3140357569551969,-0.8244357127863562,1.070919013084654,0.697170697905951,-0.24534542950307223,-0.5607947156893375,0.27747175154214887,-0.9490199992647839,-0.40440383109018396,0
-0.33708434408418775,-0.14347145632511304,0.13009909235677578,-0.32562557630504824,-0.18511921549026794,0.7695975962595688,0.4055225689569562,0.7487470753195208,-0.2369391352462156,-0.765491267683307,0
3.9889736161800333,3.551746800548732,0.8908068344293899,-0.9191433512709029,-0.8257974295256763,-5.114311014642498,-1.823997549398609,3.7740857450047187,1.363804273204577,0.7511054053926486,1
0.3744368559008415,-0.01688506555676304,0.14194878180213558,-0.48863783154912627,-0.4285407403144556,-1.0268906779847156,0.5002326827243324,-0.5101397870492318,-0.9872724037281592,1.6216280150920637,0
-0.6404711466907089,-0.0027454153111832764,-0.12868966106597912,-0.3294547232403117,-0.48645515514251525,0.18469954366568847,-0.4979069334747397,-0.9691953323298497,-0.3958676279015106,0.6629745924145019,0
-0.7734386286852107,-0.522483854503854,-0.7816921901441677,0.3909719215799929,0.29176979410953446,0.0824387453712403,-0.2567423281381347,-0.4836788050077339,1.3638923859038918,-0.07766680398915068,0
-0.36096561543761174,-0.33680964235459254,-0.4490544792851554,-0.25287178453504006,-0.18783395368533343,-0.5459661311736896,0.2725134977745288,0.5063777319171023,-0.48981875129257857,0.4863115203013086,0
3.342434873355072,8.040447997514638,1.456206302250815,-1.345819724057416,-1.0420715723992109,-3.921776775126411,-3.4031805076013186,-4.68390716416494,-1.0151006927639084,0.054443773631263515,1
1.2111028104646122,1.8850232633124429,0.9536525088092416,-0.44214104733521137,-0.5588481736775894,-0.6212610763592588,-2.01218637486206,2.544694402991786,-0.841158562342768,1.4164622658389598,1
-0.3409673816819323,-0.07333464841845336,0.49955548113529763,-0.6407096669781654,-0.5624678246043433,-0.06413455879927699,-0.5539612185261461,-0.6823738438103585,-0.8543754672399781,-0.31405168271052347,0
-0.9550160761814483,-0.580519651020696,-1.4941547680463905,1.8712107225547423,1.6699518844710128,0.33196029551646344,-0.3696411132644098,0.475408155766193,-0.5900028904134323,-1.200444797146058,0
-0.6904856151533311,-0.372692956759624,-0.9185984235575148,0.12074355214853466,0.13612480425912438,0.29687681697436963,-0.005038254436492799,-0.6068368869101871,-0.6432076368518256,0.09553044963613777,0
-0.9506750998031793,-0.644764029507359,-0.9279088938360112,2.0982244337167972,2.7956633226914187,0.2822073253207139,-0.090714818295455,0.18188379464101675,-1.0298346684841029,-0.34197895369221054,0
0.2141275960980258,0.008450745677413688,0.3423354943870494,-0.7326091934244913,-0.7063489489428035,0.9072763071027226,0.8002477185799796,-0.640024748980743,-0.5621439534822692,1.2897524771827087,0
-0.9529223045405975,-0.5899933257033552,-1.621327327986763,1.9324770735189596,1.8111182706144078,0.3258273163346069,-0.3585545729600529,0.47731434518199317,0.032459696428196856,-1.3813912997533757,0
0.19930123795125745,-0.2278405798798871,0.16183933194255964,-0.570690980161917,-0.6312411922126638,0.8746368993059184,0.5576262155698448,0.6418084086477298,-0.9470087311282518,0.539155216087932,0
-0.9686527377025248,-0.9054481595553959,-1.5842970484700163,2.1693371625145494,2.123313163046916,-0.013925542230874898,-0.4231600434142362,-0.2755728562429727,1.8896532007410625,-2.073598217327025,1
-0.4583531425927185,-0.10818774158354086,-0.6238373986042043,-0.4667569919190487,-0.5407499190438209,-0.10966318833575273,0.31233602112811654,-0.9172288636970913,-0.10156738120336868,0.11968412674296364,0
-0.8232855009961976,-0.25040733085008776,-0.5997148165190086,0.49764101477662126,0.489040769617612,0.04852578585228795,-0.046178456439625634,0.7905247934728635,1.288513887133599,-0.7621994091967256,0
0.08113414850256652,1.0273940610422854,0.24753797882417583,-0.7238568575724603,-0.7488798473321598,-0.6267116750427759,-1.0668362595603877,-1.848505625235969,0.5843516730925769,-0.31717091934963737,1
0.5076875989966985,0.17910771171003217,1.8176218303342717,-1.1642087551277718,-1.1678544421039028,-1.4277942879409808,1.0733366186981967,-0.33491440533585454,-1.026796695851208,0.7825118764008036,0
-0.7757047174960526,-0.6958662735521973,-1.1902948744118216,1.2973857032559575,1.7414399902743989,0.012540348928725865,0.07926376666453618,-0.49327697287217853,-0.17502655552337054,-0.7781502031642251,0
-0.1697478484585845,0.9518881106946481,1.4841377130863054,-1.3370673882053847,-1.3958924504893868,-1.0611819870869057,-0.8199185751199654,1.7810470744111322,1.0629721937963645,-1.4073996581050803,1
-0.560917266375092,-0.32400001318068644,-0.06838320585299079,-0.2556068894887998,-0.28737435417106055,0.6651038597997627,0.002767815063267534,0.3839254682618093,-1.006274098884728,-0.686794439392314,0
-0.7961962976699256,-0.2985333802017547,-0.3013565644126427,0.6119684018437769,0.9985066375581981,0.17274943964155323,0.017315222654004016,0.5916280923139077,0.07152427012003833,-1.8763744112112624,0
-0.0027866737922768435,-0.11162726328938556,0.904560938249896,-0.4011144730288158,-0.19959781919728298,0.39731005165692895,0.7614095325509033,-0.8267832968824125,-0.7700784309042639,0.8489913599834684,0
-0.71395615790979,-0.15984052713755564,-0.6143153267284689,0.17161650428846523,0.39583475825370396,-0.105290210340207,-0.5336528885062973,0.46692873383092076,0.13825240040977996,-0.42010037582497994,0
-0.3982663814677398,-0.644267997058497,-1.1655374875349107,1.32364271081205,1.2582165915527774,0.5510736869696008,0.3012122250286088,0.3537769459902497,-0.31460090222483766,-0.7950109417540313,0
